api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.22,5.69,80.79,3950.0,2464.53,2528.08257
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.83,1.94,80.23,3960.06,2466.18,2522.19406
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.83,,80.23,3960.06,2466.18,2522.19406
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.3,4.17,79.75,3975.0,2468.76,2532.30783
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.08,2.78,79.09,4000.0,2473.35,2536.8982
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.45,4.11,79.91,4025.0,2477.9,2541.45427
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.59,2.85,80.61,4050.0,2482.13,2545.68387
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.94,,80.85,4052.26,2482.5,2537.34818
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.94,1.17,80.85,4052.26,2482.5,2537.34818
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.99,1.61,80.53,4075.0,2486.23,2549.78013
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.43,5.98,81.96,4100.0,2490.04,2553.58548
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.1,3.42,81.42,4125.0,2493.65,2557.19891
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.02,2.4,79.8,4148.36,2497.45,2553.50018
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.02,,79.8,4148.36,2497.45,2553.50018
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.62,6.99,79.75,4150.0,2497.74,2561.28859
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.7,5.53,78.37,4175.0,2502.48,2566.03318
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.83,2.92,79.09,4200.0,2507.37,2570.91914
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.31,6.48,80.64,4225.0,2511.77,2575.31842
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.08,,80.85,4242.59,2514.62,2569.33618
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.08,1.12,80.85,4242.59,2514.62,2569.33618
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.73,1.71,80.74,4250.0,2515.81,2579.36302
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.98,1.03,80.67,4275.0,2519.85,2583.40115
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.19,3.23,81.45,4300.0,2523.74,2587.28631
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.47,2.32,81.96,4325.0,2527.34,2590.89324
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,264.41,1.52,80.29,4336.46,2528.98,2584.71669
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,264.41,,80.29,4336.46,2528.98,2584.71669
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.94,3.56,81.2,4350.0,2531.0,2594.55413
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,264.2,5.42,79.87,4375.0,2535.12,2598.66535
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,264.06,2.19,79.34,4400.0,2539.63,2603.17635
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.62,6.55,80.92,4425.0,2543.91,2607.46175
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.75,,82.47,4430.53,2544.77,2598.81525
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.75,2.42,82.47,4430.53,2544.77,2598.81525
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.18,5.03,82.1,4450.0,2547.6,2611.15281
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.09,0.91,81.89,4475.0,2551.08,2614.63449
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.8,4.78,83.05,4500.0,2554.36,2617.91076
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.47,5.13,84.13,4522.0,2556.82,2620.36703
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.92,0.38,82.78,4524.44,2557.07,2610.8698
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.92,,82.78,4524.44,2557.07,2610.8698
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.54,,83.03,4618.19,2567.57,2622.44986
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.54,1.48,83.03,4618.19,2567.57,2622.44986
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.54,1.15,83.03,4618.19,2567.57,2631.12317
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.75,0.76,82.35,4711.68,2579.47,2643.01928
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.75,,82.35,4711.68,2579.47,2634.34526
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.75,0.76,82.35,4711.68,2579.47,2634.34526
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.27,,85.81,4806.17,2589.21,2644.08952
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.27,3.7,85.81,4806.17,2589.21,2652.76427
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.27,3.7,85.81,4806.17,2589.21,2644.08952
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.11,0.93,84.95,4899.91,2596.77,2660.3154
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.11,,84.95,4899.91,2596.77,2651.63992
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.11,0.93,84.95,4899.91,2596.77,2651.63992
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.69,2.69,84.21,4993.69,2605.63,2660.49923
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.69,,84.21,4993.69,2605.63,2660.49923
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.69,2.69,84.21,4993.69,2605.63,2669.17544
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.38,2.81,81.6,5087.19,2617.17,2680.72383
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.38,,81.6,5087.19,2617.17,2672.0469
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.38,2.81,81.6,5087.19,2617.17,2672.0469
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,258.5,2.22,82.53,5181.09,2630.14,2685.01075
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,258.5,,82.53,5181.09,2630.14,2685.01075
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,258.5,2.22,82.53,5181.09,2630.14,2693.68839
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,256.89,1.85,81.91,5273.71,2642.68,2706.22778
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,256.89,,81.91,5273.71,2642.68,2697.54945
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,256.89,1.85,81.91,5273.71,2642.68,2697.54945
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,257.85,1.03,81.79,5366.96,2655.9,2710.76935
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,257.85,,81.79,5366.96,2655.9,2710.76935
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,257.85,1.03,81.79,5366.96,2655.9,2719.44838
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,258.68,1.81,80.29,5461.16,2670.57,2734.12008
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,258.68,1.81,80.29,5461.16,2670.57,2725.44035
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,258.68,,80.29,5461.16,2670.57,2725.44035
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,258.53,0.49,79.85,5555.47,2686.83,2741.70359
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,258.53,,79.85,5555.47,2686.83,2741.70359
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,258.53,0.49,79.85,5555.47,2686.83,2750.38401
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,258.48,,79.04,5647.15,2703.63,2758.49733
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,258.48,0.89,79.04,5647.15,2703.63,2758.49733
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,258.48,0.89,79.04,5647.15,2703.63,2767.17841
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.35,0.92,79.23,5742.44,2721.59,2785.14116
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.35,0.92,79.23,5742.44,2721.59,2776.4594
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.35,,79.23,5742.44,2721.59,2776.4594
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.14,,78.72,5837.65,2739.8,2794.66847
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.14,1.92,78.72,5837.65,2739.8,2803.35092
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.14,1.92,78.72,5837.65,2739.8,2794.66847
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.06,,76.57,5931.89,2759.97,2814.83206
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.06,2.47,76.57,5931.89,2759.97,2814.83206
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.06,2.47,76.57,5931.89,2759.97,2823.51517
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.25,1.29,76.83,6024.15,2781.19,2844.7409
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.25,1.29,76.83,6024.15,2781.19,2836.05715
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.25,,76.83,6024.15,2781.19,2836.05715
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.81,,77.98,6117.25,2801.49,2856.35817
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.81,1.37,77.98,6117.25,2801.49,2856.35817
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.81,1.37,77.98,6117.25,2801.49,2865.04257
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,264.03,,78.22,6210.77,2820.78,2875.6424
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,264.03,0.34,78.22,6210.77,2820.78,2884.32745
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,264.03,0.34,78.22,6210.77,2820.78,2875.6424
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.83,2.07,79.66,6300.76,2838.04,2892.90595
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.83,,79.66,6300.76,2838.04,2892.90595
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.83,2.07,79.66,6300.76,2838.04,2901.59165
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.41,4.2,82.03,6399.02,2853.68,2908.5431
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.41,4.2,82.03,6399.02,2853.68,2917.22953
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.41,,82.03,6399.02,2853.68,2908.5431
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.23,,81.6,6489.52,2866.56,2921.42755
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.23,0.51,81.6,6489.52,2866.56,2930.11465
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.23,0.51,81.6,6489.52,2866.56,2921.42755
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.24,0.39,81.22,6587.38,2881.18,2936.04416
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.24,0.39,81.22,6587.38,2881.18,2944.732
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.24,,81.22,6587.38,2881.18,2936.04416
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,258.3,,80.61,6677.61,2895.43,2950.29168
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,258.3,1.23,80.61,6677.61,2895.43,2958.98019
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,258.3,1.23,80.61,6677.61,2895.43,2950.29168
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,258.88,0.6,80.6,6772.73,2910.96,2965.81919
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,258.88,0.6,80.6,6772.73,2910.96,2974.50839
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,258.88,,80.6,6772.73,2910.96,2965.81919
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,258.73,0.17,80.55,6866.55,2926.32,2989.87272
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,258.73,,80.55,6866.55,2926.32,2981.18282
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,258.73,0.17,80.55,6866.55,2926.32,2981.18282
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.41,0.74,80.73,6960.48,2941.6,3005.15008
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.41,0.74,80.73,6960.48,2941.6,2996.4595
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.41,,80.73,6960.48,2941.6,2996.4595
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.81,,79.42,7053.05,2957.56,3012.41448
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.81,1.48,79.42,7053.05,2957.56,3012.41448
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.81,1.48,79.42,7053.05,2957.56,3021.10574
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.99,0.45,79.03,7148.9,2975.48,3030.33388
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.99,0.45,79.03,7148.9,2975.48,3039.02583
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.99,,79.03,7148.9,2975.48,3030.33388
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.19,0.45,78.66,7242.08,2993.5,3057.05344
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.19,,78.66,7242.08,2993.5,3048.36082
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.19,0.45,78.66,7242.08,2993.5,3048.36082
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.25,,80.6,7340.96,3011.3,3066.15917
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.25,2.17,80.6,7340.96,3011.3,3074.8525
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.25,2.17,80.6,7340.96,3011.3,3066.15917
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.53,,80.11,7434.38,3026.96,3081.81103
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.53,0.6,80.11,7434.38,3026.96,3090.50504
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.53,0.6,80.11,7434.38,3026.96,3081.81103
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.43,0.49,79.66,7527.68,3043.34,3098.19675
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.43,0.49,79.66,7527.68,3043.34,3106.89145
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.43,,79.66,7527.68,3043.34,3098.19675
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.72,,79.92,7620.93,3059.87,3114.72594
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.72,0.41,79.92,7620.93,3059.87,3114.72594
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.72,0.41,79.92,7620.93,3059.87,3123.42131
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.7,,79.74,7713.08,3076.14,3130.9968
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.7,0.2,79.74,7713.08,3076.14,3139.69285
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.7,0.2,79.74,7713.08,3076.14,3130.9968
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.25,2.73,81.79,7806.81,3091.19,3154.73581
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.25,,81.79,7806.81,3091.19,3146.03908
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.25,2.73,81.79,7806.81,3091.19,3146.03908
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.34,,81.84,7896.86,3104.01,3158.85948
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.34,0.11,81.84,7896.86,3104.01,3158.85948
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.34,0.11,81.84,7896.86,3104.01,3167.55689
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.03,0.79,82.59,7998.82,3117.82,3181.3687
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.03,,82.59,7998.82,3117.82,3172.67053
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.03,0.79,82.59,7998.82,3117.82,3172.67053
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.2,0.82,81.84,8092.92,3130.57,3185.41687
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.2,,81.84,8092.92,3130.57,3185.41687
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.2,0.82,81.84,8092.92,3130.57,3194.11576
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.27,0.97,81.79,8187.99,3144.1,3207.65186
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.27,,81.79,8187.99,3144.1,3198.95226
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.27,0.97,81.79,8187.99,3144.1,3198.95226
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.27,,81.97,8280.9,3157.23,3212.07582
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.27,1.08,81.97,8280.9,3157.23,3212.07582
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.27,1.08,81.97,8280.9,3157.23,3220.77612
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.62,0.7,82.1,8374.74,3170.23,3233.78019
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.62,0.7,82.1,8374.74,3170.23,3225.07919
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.62,,82.1,8374.74,3170.23,3225.07919
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.94,2.68,81.1,8468.24,3183.89,3238.73961
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.94,,81.1,8468.24,3183.89,3238.73961
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.94,2.68,81.1,8468.24,3183.89,3247.44131
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.43,0.9,81.78,8562.57,3197.93,3261.48257
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.43,,81.78,8562.57,3197.93,3252.78017
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.43,0.9,81.78,8562.57,3197.93,3252.78017
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.89,,81.91,8656.53,3211.26,3266.10863
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.89,0.59,81.91,8656.53,3211.26,3266.10863
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.89,0.59,81.91,8656.53,3211.26,3274.81174
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.45,0.61,81.54,8750.83,3224.83,3288.38456
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.45,,81.54,8750.83,3224.83,3279.68075
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.45,0.61,81.54,8750.83,3224.83,3279.68075
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.5,0.27,81.29,8843.55,3238.68,3293.52165
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.5,,81.29,8843.55,3238.68,3293.52165
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,261.5,0.27,81.29,8843.55,3238.68,3302.22615
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.96,1.29,80.23,8935.79,3253.49,3317.03774
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.96,,80.23,8935.79,3253.49,3308.33255
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.96,1.29,80.23,8935.79,3253.49,3308.33255
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.89,0.28,80.48,9029.53,3269.19,3324.03803
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.89,,80.48,9029.53,3269.19,3324.03803
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.89,0.28,80.48,9029.53,3269.19,3332.7439
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.3,0.65,80.67,9124.16,3284.69,3348.24099
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.3,0.65,80.67,9124.16,3284.69,3339.53443
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.3,,80.67,9124.16,3284.69,3339.53443
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.24,0.1,80.6,9218.25,3300.0,3354.84506
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.24,,80.6,9218.25,3300.0,3354.84506
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.24,0.1,80.6,9218.25,3300.0,3363.55232
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.64,,80.72,9312.25,3315.26,3370.10071
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.64,0.64,80.72,9312.25,3315.26,3378.80866
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.64,0.64,80.72,9312.25,3315.26,3370.10071
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.49,0.25,80.54,9405.42,3330.43,3393.9783
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.49,0.25,80.54,9405.42,3330.43,3385.26966
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.49,,80.54,9405.42,3330.43,3385.26966
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.42,,78.61,9499.44,3347.44,3402.28198
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.42,2.27,78.61,9499.44,3347.44,3410.99129
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,260.42,2.27,78.61,9499.44,3347.44,3402.28198
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.89,0.74,78.16,9592.11,3366.1,3420.93971
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.89,0.74,78.16,9592.11,3366.1,3429.64969
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.89,,78.16,9592.11,3366.1,3420.93971
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.18,,78.59,9686.7,3385.16,3440.00029
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.18,0.86,78.59,9686.7,3385.16,3448.71094
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.18,0.86,78.59,9686.7,3385.16,3440.00029
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,258.29,1.21,77.85,9781.16,3404.45,3467.99626
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,258.29,1.21,77.85,9781.16,3404.45,3459.28495
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,258.29,,77.85,9781.16,3404.45,3459.28495
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,257.81,,76.21,9875.13,3425.54,3480.37505
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,257.81,1.81,76.21,9875.13,3425.54,3480.37505
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,257.81,1.81,76.21,9875.13,3425.54,3489.08702
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.67,2.32,75.0,9968.87,3448.84,3503.6808
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.67,2.32,75.0,9968.87,3448.84,3512.39341
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,259.67,,75.0,9968.87,3448.84,3503.6808
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.61,,75.33,10063.56,3473.09,3527.92982
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.61,3.02,75.33,10063.56,3473.09,3536.64306
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,262.61,3.02,75.33,10063.56,3473.09,3527.92982
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.76,1.45,76.09,10156.74,3496.09,3559.64386
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.76,1.45,76.09,10156.74,3496.09,3550.92999
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.76,,76.09,10156.74,3496.09,3550.92999
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.52,0.61,75.56,10251.03,3519.18,3582.7346
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.52,0.61,75.56,10251.03,3519.18,3574.02008
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.52,,75.56,10251.03,3519.18,3574.02008
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.61,,76.91,10343.66,3541.23,3596.05998
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.61,1.46,76.91,10343.66,3541.23,3596.05998
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.61,1.46,76.91,10343.66,3541.23,3604.77513
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.63,0.75,76.2,10438.22,3563.21,3626.76196
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.63,0.75,76.2,10438.22,3563.21,3618.04615
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.63,,76.2,10438.22,3563.21,3618.04615
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.05,,77.02,10531.96,3584.92,3639.75428
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.05,1.06,77.02,10531.96,3584.92,3648.47073
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.05,1.06,77.02,10531.96,3584.92,3639.75428
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.25,,79.67,10626.91,3604.1,3658.93421
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.25,2.8,79.67,10626.91,3604.1,3667.65133
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.25,2.8,79.67,10626.91,3604.1,3658.93421
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.45,,83.83,10721.16,3617.62,3672.45543
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.45,4.42,83.83,10721.16,3617.62,3681.17326
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,263.45,4.42,83.83,10721.16,3617.62,3672.45543
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,264.3,2.07,82.78,10786.23,3625.21,3680.04159
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,264.3,2.07,82.78,10786.23,3625.21,3688.75992
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,264.3,,82.78,10786.23,3625.21,3680.04159
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,266.46,,89.63,10834.62,3628.41,3683.24284
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,266.46,14.84,89.63,10834.62,3628.41,3691.96155
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,266.46,14.84,89.63,10834.62,3628.41,3683.24284
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,266.74,8.95,93.63,10879.4,3627.14,3681.96933
500292303300,MPI-11,MILNEPT,MILNE_SCHRADER,266.74,8.95,93.63,10879.4,3627.14,3690.68842
